Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.5010907E-4,2.4887596E-4,2.8886602E-4,1.1606827,4.0E-5,6.4316596E-4,0.0010661384,0.0011060957,1.0374786,4.0E-5,0.0078024664,0.01289425,0.012933735,1.0030621,4.0E-5
6.1,1.4521465E-4,2.4048235E-4,2.8047274E-4,1.1662924,4.0E-5,6.222001E-4,0.0010301946,0.0010701533,1.0387876,4.0E-5,0.0075490056,0.0124630965,0.012502599,1.0031694,4.0E-5
6.2,1.429998E-4,2.3978335E-4,2.7977375E-4,1.1667773,4.0E-5,6.127123E-4,0.0010272015,0.0010671605,1.0389007,4.0E-5,0.007434286,0.0124271205,0.012466623,1.0031787,4.0E-5
6.3,1.3536277E-4,2.3306198E-4,2.7305266E-4,1.1715882,4.0E-5,5.799972E-4,9.984229E-4,0.001038383,1.0400232,4.0E-5,0.0070386264,0.012081593,0.01212111,1.0032709,4.0E-5
6.4,1.2993296E-4,2.2727464E-4,2.6726554E-4,1.1759585,4.0E-5,5.5673666E-4,9.7363896E-4,0.0010136,1.041043,4.0E-5,0.006757223,0.011783219,0.011822747,1.0033547,4.0E-5
6.5,1.0498927E-4,1.805364E-4,2.2052918E-4,1.221522,4.0E-5,4.498764E-4,7.734972E-4,8.1346626E-4,1.0516732,4.0E-5,0.005463498,0.009376575,0.0094162,1.004226,4.0E-5
6.6,1.0157505E-4,1.7540302E-4,2.1539601E-4,1.2280062,4.0E-5,4.35249E-4,7.515101E-4,7.9148007E-4,1.0531862,4.0E-5,0.0052862884,0.0091111865,0.009150822,1.0043502,4.0E-5
6.7,9.660386E-5,1.6798155E-4,2.0797484E-4,1.2380813,4.0E-5,4.1395082E-4,7.1972195E-4,7.596932E-4,1.055537,4.0E-5,0.0050282106,0.008727368,0.008767019,1.0045433,4.0E-5
6.8,9.089927E-5,1.570976E-4,1.9709131E-4,1.2545788,4.0E-5,3.8951015E-4,6.7310175E-4,7.130748E-4,1.0593864,4.0E-5,0.0047319788,0.008164186,0.008203859,1.0048594,4.0E-5
6.9,7.353187E-5,1.2353025E-4,1.635253E-4,1.3237673,4.0E-5,3.150985E-4,5.293085E-4,5.6928734E-4,1.0755303,4.0E-5,0.0038295772,0.0064254114,0.0064651542,1.0061853,4.0E-5
7.0,5.746064E-5,9.436792E-5,1.3436415E-4,1.4238329,4.0E-5,2.4623662E-4,4.0437162E-4,4.4435545E-4,1.0988789,4.0E-5,0.0029938098,0.0049121827,0.004951986,1.008103,4.0E-5
7.1,4.9557195E-5,8.095447E-5,1.20951234E-4,1.4940649,4.0E-5,2.123707E-4,3.4690194E-4,3.8688807E-4,1.1152663,4.0E-5,0.0025825473,0.004215415,0.0042552464,1.009449,4.0E-5
7.2,3.687595E-5,5.9887472E-5,9.988508E-5,1.6678793,4.0E-5,1.5803022E-4,2.566355E-4,2.9662525E-4,1.1558231,4.0E-5,0.0019223199,0.00312009,0.0031599652,1.0127802,4.0E-5
7.3,2.5846984E-5,4.2768672E-5,8.276696E-5,1.935224,4.0E-5,1.1076809E-4,1.8328152E-4,2.232742E-4,1.2182035,4.0E-5,0.0013477671,0.0022291867,0.0022690974,1.0179038,4.0E-5
7.4,1.7747854E-5,3.0131427E-5,7.013022E-5,2.3274777,4.0E-5,7.6060016E-5,1.2912831E-4,1.6912314E-4,1.3097295,4.0E-5,9.2563726E-4,0.0015710064,0.0016109435,1.0254214,4.0E-5
7.5,1.4883479E-5,2.6425658E-5,6.64246E-5,2.5136404,4.0E-5,6.378478E-5,1.1324792E-4,1.532434E-4,1.3531674,4.0E-5,7.76303E-4,0.0013779241,0.001417869,1.0289892,4.0E-5
7.6,8.166975E-6,1.5097764E-5,5.509716E-5,3.649359,4.0E-5,3.5000852E-5,6.4703105E-5,1.0470052E-4,1.6181684,4.0E-5,4.2605202E-4,7.8747695E-4,8.274455E-4,1.0507551,4.0E-5
7.7,3.3858064E-6,6.3429416E-6,4.6342688E-5,7.3061824,4.0E-5,1.4510518E-5,2.7183753E-5,6.7182664E-5,2.4714272,4.0E-5,1.7665124E-4,3.3091198E-4,3.7089875E-4,1.120838,4.0E-5
7.8,2.7721615E-6,5.4427956E-6,4.544258E-5,8.349125,4.0E-5,1.1880637E-5,2.3326058E-5,6.3325126E-5,2.7147803,4.0E-5,1.4463716E-4,2.839578E-4,3.2394644E-4,1.140826,4.0E-5
7.9,1.9736292E-6,4.185026E-6,4.4184857E-5,10.557847,4.0E-5,8.4583835E-6,1.7935701E-5,5.7934983E-5,3.2301488,4.0E-5,1.0297595E-4,2.1834532E-4,2.5833657E-4,1.183156,4.0E-5
8.0,1.1767289E-6,2.5885845E-6,4.258848E-5,16.452421,4.0E-5,5.0431145E-6,1.1093886E-5,5.109344E-5,4.6055493,4.0E-5,6.139818E-5,1.3505972E-4,1.7505432E-4,1.2961253,4.0E-5
8.1,7.5112825E-7,1.5621927E-6,4.156213E-5,26.604996,4.0E-5,3.2191172E-6,6.6950943E-6,4.6694826E-5,6.9744835,4.0E-5,3.9192048E-5,8.150975E-5,1.2150649E-4,1.4906988,4.0E-5
